,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
176,30,Run_P200_C135_L1430_clump40_30_S3,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,-34502361,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed3.bts""",-44.285,,,,,,,0.0,7.31582,0.14
177,30,Run_P200_C135_L1430_clump40_30_S4,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,-105398894,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed4.bts""",-44.285,,,,,,,0.0,7.31582,0.14
178,30,Run_P200_C135_L1430_clump40_30_S5,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,307672408,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed5.bts""",-44.285,,,,,,,0.0,7.31582,0.14
179,30,Run_P200_C135_L1430_clump40_30_S6,"""Moordyn_P200_C135_L1430_clump40_30.dat""",3.1482,11.7696,-38.804,-1033714329,44.285,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_30_seed6.bts""",-44.285,,,,,,,0.0,7.31582,0.14
180,31,Run_P200_C135_L1430_clump40_31_S1,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,-1539361166,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed1.bts""",87.902,,,,,,,0.0,11.57501,0.14
181,31,Run_P200_C135_L1430_clump40_31_S2,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,-1624882533,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed2.bts""",87.902,,,,,,,0.0,11.57501,0.14
182,31,Run_P200_C135_L1430_clump40_31_S3,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,485694702,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed3.bts""",87.902,,,,,,,0.0,11.57501,0.14
183,31,Run_P200_C135_L1430_clump40_31_S4,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,1073858846,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed4.bts""",87.902,,,,,,,0.0,11.57501,0.14
184,31,Run_P200_C135_L1430_clump40_31_S5,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,1855799448,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed5.bts""",87.902,,,,,,,0.0,11.57501,0.14
185,31,Run_P200_C135_L1430_clump40_31_S6,"""Moordyn_P200_C135_L1430_clump40_31.dat""",2.39867,14.5969,-22.784,-266228200,-87.902,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_31_seed6.bts""",87.902,,,,,,,0.0,11.57501,0.14
186,32,Run_P200_C135_L1430_clump40_32_S1,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,-1572380779,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed1.bts""",86.686,,,,,,,0.0,7.446396,0.14
187,32,Run_P200_C135_L1430_clump40_32_S2,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,-1189291803,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed2.bts""",86.686,,,,,,,0.0,7.446396,0.14
188,32,Run_P200_C135_L1430_clump40_32_S3,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,1159345841,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed3.bts""",86.686,,,,,,,0.0,7.446396,0.14
189,32,Run_P200_C135_L1430_clump40_32_S4,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,-1882713153,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed4.bts""",86.686,,,,,,,0.0,7.446396,0.14
190,32,Run_P200_C135_L1430_clump40_32_S5,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,-313935610,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed5.bts""",86.686,,,,,,,0.0,7.446396,0.14
191,32,Run_P200_C135_L1430_clump40_32_S6,"""Moordyn_P200_C135_L1430_clump40_32.dat""",1.38544,8.84339,-25.103,1072406207,-86.686,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_32_seed6.bts""",86.686,,,,,,,0.0,7.446396,0.14
192,33,Run_P200_C135_L1430_clump40_33_S1,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,-1920851936,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed1.bts""",96.696,,,,,,,0.0,18.02403,0.14
193,33,Run_P200_C135_L1430_clump40_33_S2,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,-1370601814,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed2.bts""",96.696,,,,,,,0.0,18.02403,0.14
194,33,Run_P200_C135_L1430_clump40_33_S3,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,1837488109,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed3.bts""",96.696,,,,,,,0.0,18.02403,0.14
195,33,Run_P200_C135_L1430_clump40_33_S4,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,-1884061865,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed4.bts""",96.696,,,,,,,0.0,18.02403,0.14
196,33,Run_P200_C135_L1430_clump40_33_S5,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,1607857324,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed5.bts""",96.696,,,,,,,0.0,18.02403,0.14
197,33,Run_P200_C135_L1430_clump40_33_S6,"""Moordyn_P200_C135_L1430_clump40_33.dat""",3.28462,14.1356,-22.776,1793569240,-96.696,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_33_seed6.bts""",96.696,,,,,,,0.0,18.02403,0.14
198,34,Run_P200_C135_L1430_clump40_34_S1,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,-1976852377,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed1.bts""",103.642,,,,,,,0.0,8.614505,0.14
199,34,Run_P200_C135_L1430_clump40_34_S2,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,1804307626,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed2.bts""",103.642,,,,,,,0.0,8.614505,0.14
200,34,Run_P200_C135_L1430_clump40_34_S3,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,1746705214,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed3.bts""",103.642,,,,,,,0.0,8.614505,0.14
201,34,Run_P200_C135_L1430_clump40_34_S4,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,-1689651671,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed4.bts""",103.642,,,,,,,0.0,8.614505,0.14
202,34,Run_P200_C135_L1430_clump40_34_S5,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,-285455583,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed5.bts""",103.642,,,,,,,0.0,8.614505,0.14
203,34,Run_P200_C135_L1430_clump40_34_S6,"""Moordyn_P200_C135_L1430_clump40_34.dat""",2.31838,12.0866,-25.189,1426190540,-103.642,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_34_seed6.bts""",103.642,,,,,,,0.0,8.614505,0.14
204,35,Run_P200_C135_L1430_clump40_35_S1,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,-65550318,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed1.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
205,35,Run_P200_C135_L1430_clump40_35_S2,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,-2024785891,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed2.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
206,35,Run_P200_C135_L1430_clump40_35_S3,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,2032879907,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed3.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
207,35,Run_P200_C135_L1430_clump40_35_S4,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,539893425,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed4.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
208,35,Run_P200_C135_L1430_clump40_35_S5,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,-1742587781,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed5.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
209,35,Run_P200_C135_L1430_clump40_35_S6,"""Moordyn_P200_C135_L1430_clump40_35.dat""",1.71741,9.50002,-49.203,-1324491337,137.0779,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_35_seed6.bts""",-137.0779,,,,,,,0.0,2.632097,0.14
210,36,Run_P200_C135_L1430_clump40_36_S1,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,1024780476,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed1.bts""",92.29,,,,,,,0.0,4.034181,0.14
211,36,Run_P200_C135_L1430_clump40_36_S2,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,-686220410,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed2.bts""",92.29,,,,,,,0.0,4.034181,0.14
212,36,Run_P200_C135_L1430_clump40_36_S3,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,2074844475,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed3.bts""",92.29,,,,,,,0.0,4.034181,0.14
213,36,Run_P200_C135_L1430_clump40_36_S4,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,-181281595,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed4.bts""",92.29,,,,,,,0.0,4.034181,0.14
214,36,Run_P200_C135_L1430_clump40_36_S5,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,-1385487934,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed5.bts""",92.29,,,,,,,0.0,4.034181,0.14
215,36,Run_P200_C135_L1430_clump40_36_S6,"""Moordyn_P200_C135_L1430_clump40_36.dat""",1.58568,10.9534,2.341,1706176979,-92.29,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_36_seed6.bts""",92.29,,,,,,,0.0,4.034181,0.14
216,37,Run_P200_C135_L1430_clump40_37_S1,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,-2078615842,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed1.bts""",-2.031,,,,,,,0.0,3.090937,0.14
217,37,Run_P200_C135_L1430_clump40_37_S2,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,-1618227408,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed2.bts""",-2.031,,,,,,,0.0,3.090937,0.14
218,37,Run_P200_C135_L1430_clump40_37_S3,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,-965851939,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed3.bts""",-2.031,,,,,,,0.0,3.090937,0.14
219,37,Run_P200_C135_L1430_clump40_37_S4,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,132335619,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed4.bts""",-2.031,,,,,,,0.0,3.090937,0.14
220,37,Run_P200_C135_L1430_clump40_37_S5,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,-385387234,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed5.bts""",-2.031,,,,,,,0.0,3.090937,0.14
221,37,Run_P200_C135_L1430_clump40_37_S6,"""Moordyn_P200_C135_L1430_clump40_37.dat""",1.67672,10.1924,-11.464,1860538673,2.031,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_37_seed6.bts""",-2.031,,,,,,,0.0,3.090937,0.14
222,38,Run_P200_C135_L1430_clump40_38_S1,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,992199668,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed1.bts""",132.189,,,,,,,0.0,2.661118,0.14
223,38,Run_P200_C135_L1430_clump40_38_S2,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,1936384770,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed2.bts""",132.189,,,,,,,0.0,2.661118,0.14
224,38,Run_P200_C135_L1430_clump40_38_S3,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,90912140,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed3.bts""",132.189,,,,,,,0.0,2.661118,0.14
225,38,Run_P200_C135_L1430_clump40_38_S4,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,-1746672563,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed4.bts""",132.189,,,,,,,0.0,2.661118,0.14
226,38,Run_P200_C135_L1430_clump40_38_S5,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,2001820083,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed5.bts""",132.189,,,,,,,0.0,2.661118,0.14
227,38,Run_P200_C135_L1430_clump40_38_S6,"""Moordyn_P200_C135_L1430_clump40_38.dat""",1.73334,12.4878,-11.893,-91877597,-132.189,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_38_seed6.bts""",132.189,,,,,,,0.0,2.661118,0.14
228,39,Run_P200_C135_L1430_clump40_39_S1,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,-1525932666,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed1.bts""",92.046,,,,,,,0.0,14.94931,0.14
229,39,Run_P200_C135_L1430_clump40_39_S2,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,-1426232916,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed2.bts""",92.046,,,,,,,0.0,14.94931,0.14
230,39,Run_P200_C135_L1430_clump40_39_S3,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,599543050,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed3.bts""",92.046,,,,,,,0.0,14.94931,0.14
231,39,Run_P200_C135_L1430_clump40_39_S4,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,-756801482,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed4.bts""",92.046,,,,,,,0.0,14.94931,0.14
232,39,Run_P200_C135_L1430_clump40_39_S5,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,-997713535,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed5.bts""",92.046,,,,,,,0.0,14.94931,0.14
233,39,Run_P200_C135_L1430_clump40_39_S6,"""Moordyn_P200_C135_L1430_clump40_39.dat""",3.46844,13.1903,6.468,-2071408386,-92.046,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_39_seed6.bts""",92.046,,,,,,,0.0,14.94931,0.14
234,40,Run_P200_C135_L1430_clump40_40_S1,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,-1809741106,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed1.bts""",66.645,,,,,,,0.0,5.625717,0.14
235,40,Run_P200_C135_L1430_clump40_40_S2,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,-1683910298,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed2.bts""",66.645,,,,,,,0.0,5.625717,0.14
236,40,Run_P200_C135_L1430_clump40_40_S3,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,791715577,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed3.bts""",66.645,,,,,,,0.0,5.625717,0.14
237,40,Run_P200_C135_L1430_clump40_40_S4,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,-1533699640,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed4.bts""",66.645,,,,,,,0.0,5.625717,0.14
238,40,Run_P200_C135_L1430_clump40_40_S5,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,137372981,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed5.bts""",66.645,,,,,,,0.0,5.625717,0.14
239,40,Run_P200_C135_L1430_clump40_40_S6,"""Moordyn_P200_C135_L1430_clump40_40.dat""",3.47794,12.8472,-22.402,1136925654,-66.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_40_seed6.bts""",66.645,,,,,,,0.0,5.625717,0.14
240,41,Run_P200_C135_L1430_clump40_41_S1,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,-919831856,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed1.bts""",90.645,,,,,,,0.0,13.1225,0.14
241,41,Run_P200_C135_L1430_clump40_41_S2,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,-1749442115,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed2.bts""",90.645,,,,,,,0.0,13.1225,0.14
242,41,Run_P200_C135_L1430_clump40_41_S3,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,-320774867,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed3.bts""",90.645,,,,,,,0.0,13.1225,0.14
243,41,Run_P200_C135_L1430_clump40_41_S4,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,-600108153,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed4.bts""",90.645,,,,,,,0.0,13.1225,0.14
244,41,Run_P200_C135_L1430_clump40_41_S5,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,680788977,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed5.bts""",90.645,,,,,,,0.0,13.1225,0.14
245,41,Run_P200_C135_L1430_clump40_41_S6,"""Moordyn_P200_C135_L1430_clump40_41.dat""",1.94461,8.7932,10.826,897652325,-90.645,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_41_seed6.bts""",90.645,,,,,,,0.0,13.1225,0.14
246,42,Run_P200_C135_L1430_clump40_42_S1,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,1829938284,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed1.bts""",100.746,,,,,,,0.0,3.864141,0.14
247,42,Run_P200_C135_L1430_clump40_42_S2,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,627528676,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed2.bts""",100.746,,,,,,,0.0,3.864141,0.14
248,42,Run_P200_C135_L1430_clump40_42_S3,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,-178465162,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed3.bts""",100.746,,,,,,,0.0,3.864141,0.14
249,42,Run_P200_C135_L1430_clump40_42_S4,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,387594324,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed4.bts""",100.746,,,,,,,0.0,3.864141,0.14
250,42,Run_P200_C135_L1430_clump40_42_S5,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,-578856569,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed5.bts""",100.746,,,,,,,0.0,3.864141,0.14
251,42,Run_P200_C135_L1430_clump40_42_S6,"""Moordyn_P200_C135_L1430_clump40_42.dat""",3.87168,14.4426,-20.527,-606904313,-100.746,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_42_seed6.bts""",100.746,,,,,,,0.0,3.864141,0.14
252,43,Run_P200_C135_L1430_clump40_43_S1,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,55391873,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed1.bts""",-88.167,,,,,,,0.0,8.756136,0.14
253,43,Run_P200_C135_L1430_clump40_43_S2,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,-840759332,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed2.bts""",-88.167,,,,,,,0.0,8.756136,0.14
254,43,Run_P200_C135_L1430_clump40_43_S3,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,1655281272,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed3.bts""",-88.167,,,,,,,0.0,8.756136,0.14
255,43,Run_P200_C135_L1430_clump40_43_S4,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,1645330688,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed4.bts""",-88.167,,,,,,,0.0,8.756136,0.14
256,43,Run_P200_C135_L1430_clump40_43_S5,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,-193019449,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed5.bts""",-88.167,,,,,,,0.0,8.756136,0.14
257,43,Run_P200_C135_L1430_clump40_43_S6,"""Moordyn_P200_C135_L1430_clump40_43.dat""",2.87648,16.0594,-47.132,-2060173422,88.167,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_43_seed6.bts""",-88.167,,,,,,,0.0,8.756136,0.14
258,44,Run_P200_C135_L1430_clump40_44_S1,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,1456470827,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed1.bts""",-88.641,,,,,,,0.0,4.793343,0.14
259,44,Run_P200_C135_L1430_clump40_44_S2,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,-1670812915,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed2.bts""",-88.641,,,,,,,0.0,4.793343,0.14
260,44,Run_P200_C135_L1430_clump40_44_S3,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,-324999367,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed3.bts""",-88.641,,,,,,,0.0,4.793343,0.14
261,44,Run_P200_C135_L1430_clump40_44_S4,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,-1842802592,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed4.bts""",-88.641,,,,,,,0.0,4.793343,0.14
262,44,Run_P200_C135_L1430_clump40_44_S5,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,-1128951290,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed5.bts""",-88.641,,,,,,,0.0,4.793343,0.14
263,44,Run_P200_C135_L1430_clump40_44_S6,"""Moordyn_P200_C135_L1430_clump40_44.dat""",1.43016,9.82498,18.218,1408569734,88.641,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_44_seed6.bts""",-88.641,,,,,,,0.0,4.793343,0.14
