,condName,__name__,MooringFile,HydroFile|WaveHs,HydroFile|WaveTp,HydroFile|WaveDir,HydroFile|WaveSeed(1),InflowFile|PropagationDir,InflowFile|FileName_BTS,EDFile|NacYaw,EDFile|RotSpeed,EDFile|PtfmSurge,EDFile|BlPitch(1),EDFile|BlPitch(2),EDFile|BlPitch(3),ServoFile|PCMode,HydroFile|DiffQTF,windSpeed,windShear
0,1,Run_P200_C135_L1430_clump40_1_S1,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,253665344,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed1.bts""",-34.39,,,,,,,0.0,9.91944,0.14
1,1,Run_P200_C135_L1430_clump40_1_S2,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,-1442545321,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed2.bts""",-34.39,,,,,,,0.0,9.91944,0.14
2,1,Run_P200_C135_L1430_clump40_1_S3,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,1105462910,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed3.bts""",-34.39,,,,,,,0.0,9.91944,0.14
3,1,Run_P200_C135_L1430_clump40_1_S4,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,-1992118916,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed4.bts""",-34.39,,,,,,,0.0,9.91944,0.14
4,1,Run_P200_C135_L1430_clump40_1_S5,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,-280920995,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed5.bts""",-34.39,,,,,,,0.0,9.91944,0.14
5,1,Run_P200_C135_L1430_clump40_1_S6,"""Moordyn_P200_C135_L1430_clump40_1.dat""",1.93014,7.44086,-14.359,1444846282,34.39,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_1_seed6.bts""",-34.39,,,,,,,0.0,9.91944,0.14
6,2,Run_P200_C135_L1430_clump40_2_S1,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,1369067507,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed1.bts""",-35.816,,,,,,,0.0,12.73479,0.14
7,2,Run_P200_C135_L1430_clump40_2_S2,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,-1519451319,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed2.bts""",-35.816,,,,,,,0.0,12.73479,0.14
8,2,Run_P200_C135_L1430_clump40_2_S3,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,-642325509,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed3.bts""",-35.816,,,,,,,0.0,12.73479,0.14
9,2,Run_P200_C135_L1430_clump40_2_S4,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,931393348,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed4.bts""",-35.816,,,,,,,0.0,12.73479,0.14
10,2,Run_P200_C135_L1430_clump40_2_S5,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,-666387839,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed5.bts""",-35.816,,,,,,,0.0,12.73479,0.14
11,2,Run_P200_C135_L1430_clump40_2_S6,"""Moordyn_P200_C135_L1430_clump40_2.dat""",2.86339,8.92557,-13.178,-1462057353,35.816,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_2_seed6.bts""",-35.816,,,,,,,0.0,12.73479,0.14
12,3,Run_P200_C135_L1430_clump40_3_S1,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,-664540714,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed1.bts""",-34.287,,,,,,,0.0,8.064839,0.14
13,3,Run_P200_C135_L1430_clump40_3_S2,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,1414601706,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed2.bts""",-34.287,,,,,,,0.0,8.064839,0.14
14,3,Run_P200_C135_L1430_clump40_3_S3,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,917856159,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed3.bts""",-34.287,,,,,,,0.0,8.064839,0.14
15,3,Run_P200_C135_L1430_clump40_3_S4,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,-1026379531,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed4.bts""",-34.287,,,,,,,0.0,8.064839,0.14
16,3,Run_P200_C135_L1430_clump40_3_S5,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,1083802848,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed5.bts""",-34.287,,,,,,,0.0,8.064839,0.14
17,3,Run_P200_C135_L1430_clump40_3_S6,"""Moordyn_P200_C135_L1430_clump40_3.dat""",1.48861,7.81407,7.834,1043775327,34.287,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_3_seed6.bts""",-34.287,,,,,,,0.0,8.064839,0.14
18,4,Run_P200_C135_L1430_clump40_4_S1,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,-380698308,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed1.bts""",-32.366,,,,,,,0.0,11.68302,0.14
19,4,Run_P200_C135_L1430_clump40_4_S2,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,1404770292,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed2.bts""",-32.366,,,,,,,0.0,11.68302,0.14
20,4,Run_P200_C135_L1430_clump40_4_S3,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,331402003,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed3.bts""",-32.366,,,,,,,0.0,11.68302,0.14
21,4,Run_P200_C135_L1430_clump40_4_S4,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,-1896056483,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed4.bts""",-32.366,,,,,,,0.0,11.68302,0.14
22,4,Run_P200_C135_L1430_clump40_4_S5,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,213878029,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed5.bts""",-32.366,,,,,,,0.0,11.68302,0.14
23,4,Run_P200_C135_L1430_clump40_4_S6,"""Moordyn_P200_C135_L1430_clump40_4.dat""",2.44239,11.2402,24.818,-1003048927,32.366,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_4_seed6.bts""",-32.366,,,,,,,0.0,11.68302,0.14
24,5,Run_P200_C135_L1430_clump40_5_S1,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,2028764691,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed1.bts""",-41.13,,,,,,,0.0,5.865017,0.14
25,5,Run_P200_C135_L1430_clump40_5_S2,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,-293768789,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed2.bts""",-41.13,,,,,,,0.0,5.865017,0.14
26,5,Run_P200_C135_L1430_clump40_5_S3,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,-149775822,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed3.bts""",-41.13,,,,,,,0.0,5.865017,0.14
27,5,Run_P200_C135_L1430_clump40_5_S4,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,-1773489539,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed4.bts""",-41.13,,,,,,,0.0,5.865017,0.14
28,5,Run_P200_C135_L1430_clump40_5_S5,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,-346549070,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed5.bts""",-41.13,,,,,,,0.0,5.865017,0.14
29,5,Run_P200_C135_L1430_clump40_5_S6,"""Moordyn_P200_C135_L1430_clump40_5.dat""",2.00784,13.0567,32.967,-1463635587,41.13,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_5_seed6.bts""",-41.13,,,,,,,0.0,5.865017,0.14
30,6,Run_P200_C135_L1430_clump40_6_S1,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,-1856139488,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed1.bts""",-36.901,,,,,,,0.0,6.880441,0.14
31,6,Run_P200_C135_L1430_clump40_6_S2,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,-306075286,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed2.bts""",-36.901,,,,,,,0.0,6.880441,0.14
32,6,Run_P200_C135_L1430_clump40_6_S3,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,407076199,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed3.bts""",-36.901,,,,,,,0.0,6.880441,0.14
33,6,Run_P200_C135_L1430_clump40_6_S4,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,379600068,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed4.bts""",-36.901,,,,,,,0.0,6.880441,0.14
34,6,Run_P200_C135_L1430_clump40_6_S5,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,1370409023,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed5.bts""",-36.901,,,,,,,0.0,6.880441,0.14
35,6,Run_P200_C135_L1430_clump40_6_S6,"""Moordyn_P200_C135_L1430_clump40_6.dat""",2.46889,11.5244,0.81,1543949089,36.901,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_6_seed6.bts""",-36.901,,,,,,,0.0,6.880441,0.14
36,7,Run_P200_C135_L1430_clump40_7_S1,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,2008344837,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed1.bts""",-31.408,,,,,,,0.0,3.974813,0.14
37,7,Run_P200_C135_L1430_clump40_7_S2,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,1116645302,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed2.bts""",-31.408,,,,,,,0.0,3.974813,0.14
38,7,Run_P200_C135_L1430_clump40_7_S3,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,2121177091,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed3.bts""",-31.408,,,,,,,0.0,3.974813,0.14
39,7,Run_P200_C135_L1430_clump40_7_S4,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,1564086126,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed4.bts""",-31.408,,,,,,,0.0,3.974813,0.14
40,7,Run_P200_C135_L1430_clump40_7_S5,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,-1624136988,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed5.bts""",-31.408,,,,,,,0.0,3.974813,0.14
41,7,Run_P200_C135_L1430_clump40_7_S6,"""Moordyn_P200_C135_L1430_clump40_7.dat""",1.44362,8.43307,-4.634,880355082,31.408,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_7_seed6.bts""",-31.408,,,,,,,0.0,3.974813,0.14
42,8,Run_P200_C135_L1430_clump40_8_S1,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,900209721,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed1.bts""",-20.028,,,,,,,0.0,3.866588,0.14
43,8,Run_P200_C135_L1430_clump40_8_S2,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,1858829803,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed2.bts""",-20.028,,,,,,,0.0,3.866588,0.14
44,8,Run_P200_C135_L1430_clump40_8_S3,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,1965695046,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed3.bts""",-20.028,,,,,,,0.0,3.866588,0.14
45,8,Run_P200_C135_L1430_clump40_8_S4,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,-1468242155,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed4.bts""",-20.028,,,,,,,0.0,3.866588,0.14
46,8,Run_P200_C135_L1430_clump40_8_S5,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,-1188105106,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed5.bts""",-20.028,,,,,,,0.0,3.866588,0.14
47,8,Run_P200_C135_L1430_clump40_8_S6,"""Moordyn_P200_C135_L1430_clump40_8.dat""",1.72633,11.2183,28.356,-1787112746,20.028,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_8_seed6.bts""",-20.028,,,,,,,0.0,3.866588,0.14
48,9,Run_P200_C135_L1430_clump40_9_S1,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,-897527525,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed1.bts""",-36.371,,,,,,,0.0,6.566288,0.14
49,9,Run_P200_C135_L1430_clump40_9_S2,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,-1555735923,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed2.bts""",-36.371,,,,,,,0.0,6.566288,0.14
50,9,Run_P200_C135_L1430_clump40_9_S3,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,965319745,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed3.bts""",-36.371,,,,,,,0.0,6.566288,0.14
51,9,Run_P200_C135_L1430_clump40_9_S4,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,-266130698,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed4.bts""",-36.371,,,,,,,0.0,6.566288,0.14
52,9,Run_P200_C135_L1430_clump40_9_S5,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,689377709,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed5.bts""",-36.371,,,,,,,0.0,6.566288,0.14
53,9,Run_P200_C135_L1430_clump40_9_S6,"""Moordyn_P200_C135_L1430_clump40_9.dat""",1.28708,9.4058,35.976,-579525876,36.371,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_9_seed6.bts""",-36.371,,,,,,,0.0,6.566288,0.14
54,10,Run_P200_C135_L1430_clump40_10_S1,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,-1756233153,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed1.bts""",-31.312,,,,,,,0.0,19.13499,0.14
55,10,Run_P200_C135_L1430_clump40_10_S2,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,-1857662471,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed2.bts""",-31.312,,,,,,,0.0,19.13499,0.14
56,10,Run_P200_C135_L1430_clump40_10_S3,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,-1559783342,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed3.bts""",-31.312,,,,,,,0.0,19.13499,0.14
57,10,Run_P200_C135_L1430_clump40_10_S4,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,-1007105796,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed4.bts""",-31.312,,,,,,,0.0,19.13499,0.14
58,10,Run_P200_C135_L1430_clump40_10_S5,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,-2142078223,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed5.bts""",-31.312,,,,,,,0.0,19.13499,0.14
59,10,Run_P200_C135_L1430_clump40_10_S6,"""Moordyn_P200_C135_L1430_clump40_10.dat""",3.52561,8.93552,-11.98,1287747224,31.312,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_10_seed6.bts""",-31.312,,,,,,,0.0,19.13499,0.14
60,11,Run_P200_C135_L1430_clump40_11_S1,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,-183775071,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed1.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
61,11,Run_P200_C135_L1430_clump40_11_S2,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,-1289684934,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed2.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
62,11,Run_P200_C135_L1430_clump40_11_S3,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,-553197137,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed3.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
63,11,Run_P200_C135_L1430_clump40_11_S4,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,428975998,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed4.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
64,11,Run_P200_C135_L1430_clump40_11_S5,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,-1909645896,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed5.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
65,11,Run_P200_C135_L1430_clump40_11_S6,"""Moordyn_P200_C135_L1430_clump40_11.dat""",1.53413,10.4771,21.535,-968465383,54.9163,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_11_seed6.bts""",-54.9163,,,,,,,0.0,3.606801,0.14
66,12,Run_P200_C135_L1430_clump40_12_S1,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,-785495976,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed1.bts""",-37.621,,,,,,,0.0,5.952988,0.14
67,12,Run_P200_C135_L1430_clump40_12_S2,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,488064210,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed2.bts""",-37.621,,,,,,,0.0,5.952988,0.14
68,12,Run_P200_C135_L1430_clump40_12_S3,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,-34731005,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed3.bts""",-37.621,,,,,,,0.0,5.952988,0.14
69,12,Run_P200_C135_L1430_clump40_12_S4,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,-442381147,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed4.bts""",-37.621,,,,,,,0.0,5.952988,0.14
70,12,Run_P200_C135_L1430_clump40_12_S5,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,1048260033,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed5.bts""",-37.621,,,,,,,0.0,5.952988,0.14
71,12,Run_P200_C135_L1430_clump40_12_S6,"""Moordyn_P200_C135_L1430_clump40_12.dat""",3.82171,14.1382,26.151,-1034759624,37.621,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_12_seed6.bts""",-37.621,,,,,,,0.0,5.952988,0.14
72,13,Run_P200_C135_L1430_clump40_13_S1,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,1783915337,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed1.bts""",-37.124,,,,,,,0.0,6.692906,0.14
73,13,Run_P200_C135_L1430_clump40_13_S2,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,1638913576,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed2.bts""",-37.124,,,,,,,0.0,6.692906,0.14
74,13,Run_P200_C135_L1430_clump40_13_S3,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,198369791,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed3.bts""",-37.124,,,,,,,0.0,6.692906,0.14
75,13,Run_P200_C135_L1430_clump40_13_S4,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,1378909160,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed4.bts""",-37.124,,,,,,,0.0,6.692906,0.14
76,13,Run_P200_C135_L1430_clump40_13_S5,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,-928818063,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed5.bts""",-37.124,,,,,,,0.0,6.692906,0.14
77,13,Run_P200_C135_L1430_clump40_13_S6,"""Moordyn_P200_C135_L1430_clump40_13.dat""",1.82274,7.89602,-32.844,-1893929826,37.124,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_13_seed6.bts""",-37.124,,,,,,,0.0,6.692906,0.14
78,14,Run_P200_C135_L1430_clump40_14_S1,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,120067913,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed1.bts""",104.877,,,,,,,0.0,3.361094,0.14
79,14,Run_P200_C135_L1430_clump40_14_S2,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,-937269296,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed2.bts""",104.877,,,,,,,0.0,3.361094,0.14
80,14,Run_P200_C135_L1430_clump40_14_S3,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,1207512989,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed3.bts""",104.877,,,,,,,0.0,3.361094,0.14
81,14,Run_P200_C135_L1430_clump40_14_S4,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,873996171,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed4.bts""",104.877,,,,,,,0.0,3.361094,0.14
82,14,Run_P200_C135_L1430_clump40_14_S5,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,-1064816651,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed5.bts""",104.877,,,,,,,0.0,3.361094,0.14
83,14,Run_P200_C135_L1430_clump40_14_S6,"""Moordyn_P200_C135_L1430_clump40_14.dat""",1.51646,8.71742,-3.684,-1899402888,-104.877,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_14_seed6.bts""",104.877,,,,,,,0.0,3.361094,0.14
84,15,Run_P200_C135_L1430_clump40_15_S1,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-43372227,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed1.bts""",141.892,,,,,,,0.0,3.261224,0.14
85,15,Run_P200_C135_L1430_clump40_15_S2,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-2097795982,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed2.bts""",141.892,,,,,,,0.0,3.261224,0.14
86,15,Run_P200_C135_L1430_clump40_15_S3,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-665554557,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed3.bts""",141.892,,,,,,,0.0,3.261224,0.14
87,15,Run_P200_C135_L1430_clump40_15_S4,"""Moordyn_P200_C135_L1430_clump40_15.dat""",1.82591,11.3741,19.64,-417444127,-141.892,"""W:\TurbSim\workspace\15MW\task49_fatigue_deficit9.6D_largeGrid\wind_15_seed4.bts""",141.892,,,,,,,0.0,3.261224,0.14
